矛盾: -0.0087909475, -0.009744072, 0.000109988105, -0.016560882, 0.021300305, 0.000121598394, 0.013676994, 0.039426796, 0.0032361317, -0.0009920314, -0.0001880531, -0.010418225, 0.028927881, 0.026556926, -0.0075420025, 0.035316326, 0.010517427, 0.022671722, -0.039431665, -0.016497977, 0.012763843, 0.005395786, 0.029849174, -0.0014099585, 0.03754827, -0.009078296, -0.016015468, 0.017087102, -0.0317609, -0.013848937, -0.009035511, -0.010271729, -0.013824766, 0.007695552, 0.003510425, 0.010636112, 0.038322244, 0.00392942, 0.024250548, -0.037865426, 0.043556854, -0.009036999, 0.01181752, 0.017167998, 0.045955464, 0.011758769, -0.012778555, -0.015872447, 0.02053561, -0.0015466578
激化: 0.0033880805, -0.016985575, 0.012905605, -0.009291374, 0.021114137, -0.0069140736, 0.0051292526, 0.03556081, -0.0055258702, -0.00204884, -0.010384413, -0.03442572, -0.0092735635, 0.023518022, -0.015435446, 0.026751248, -0.019186137, 0.0017835929, -0.023191744, -0.03089559, 0.017123396, 0.021062702, 0.0149792265, 0.0060237553, 0.010082797, 0.01778551, 0.00872446, -0.017480338, -0.01652488, -0.0020827393, 0.007851096, -0.013315519, -0.0027916746, -0.019341448, -0.0032454152, 0.01707221, 0.029063752, -0.0066837054, -0.0015216373, -0.031083362, 0.014023626, -0.014737701, -0.012241616, 0.011769967, 0.036739018, 0.007121285, -0.027942346, -0.017930234, 0.023586148, 0.006328751
协商: 0.0073469486, 0.0179682, 0.0013992103, 0.0016215323, -0.006579608, -0.030582411, 0.00019414736, 0.0052386876, -0.02820247, 0.008551967, -0.012921235, -0.0030771017, 0.009359292, 0.0015171199, -0.016598077, -0.0012794966, 0.0050626886, 0.021487162, -0.026859485, 0.00012665016, -0.006181267, 0.029050367, 0.0070583024, -0.017534478, 0.019788837, -0.0030830721, 0.010685583, -0.012599908, -0.0028858406, 0.00691038, 0.019910317, -0.009071027, -0.0109233055, -0.019200765, 0.00010176961, -0.006472448, 0.03594141, 0.015959684, 0.029464958, 0.003761228, 0.0056768367, 0.01870346, -0.01322682, 0.014855918, 0.01673276, 0.0050822254, -0.014118113, -0.0059257364, 0.022168944, 0.0024028588
东方: -0.018560981, 0.0004036294, 0.016342549, 0.00855879, -0.009363116, 0.0026483834, 0.007799946, 0.036215115, -0.011565335, -0.019444264, 0.013972395, -0.02619073, -0.009232526, 0.016148059, 0.016756, 0.012537268, -0.016094176, 0.015248226, -0.021416698, -0.02671176, 0.01841083, 0.025488876, 0.012596477, -0.014202428, 0.00062600535, -0.0058376566, 0.0030487217, -0.004977569, -0.013615179, 0.008369047, 0.022489943, -0.020625312, 0.00964257, 0.009433472, -0.0038129396, 0.016925944, 0.042285737, -0.013248706, 0.027372114, -0.0044285743, 0.026930682, -0.016327834, -0.009902024, -0.0048659127, 0.022519292, 0.016959487, 0.0040341485, -0.018742165, -0.008738869, 0.0032521007
国家: -0.00026132687, 0.00966911, -0.0077341557, -0.016515346, 0.017869018, -0.027004955, 0.04449449, 0.055555537, -0.034175072, 0.0110431295, 0.0071421326, -0.03529939, 0.028328374, 0.03519694, 0.020009024, 0.020801773, 0.015835607, 0.015748747, -0.04581702, -0.041036587, -0.005345799, 0.014221297, 0.0068677207, -0.005433195, 0.0489533, 0.010767533, -0.020682676, 0.022654759, -0.013932761, -0.010462634, 0.013518692, -0.02429912, 0.0034259264, 0.00464436, -0.018727126, 0.027973164, 0.077882946, 0.013189524, 0.042927407, -0.0471251, 0.06084222, 0.013756507, 0.0073730247, -0.008147363, 0.052737888, -0.0011724808, -0.016710833, -0.02412654, 0.0046016956, 0.01582266
政治: -0.012912554, 0.0024805306, -0.010304958, 0.004106212, 0.0035199067, -0.012081045, 0.03453218, 0.034994666, -0.018720645, 0.014403749, -0.011553718, -0.01034993, 0.020778226, 0.018689062, -0.002049991, 0.00791956, -0.01040008, -0.011807515, -0.023151264, -0.031454515, -0.019250201, 0.033140194, 0.02311403, -0.0061607063, 0.023246987, -0.012713263, -0.0038350685, 0.019600984, 0.0047480147, -0.004316864, 0.024961622, -0.0009786044, 0.0013395996, 0.016946454, -0.035606544, 0.01927228, 0.042917155, 0.008397008, 0.025086751, -0.029362902, 0.029445777, 0.014594628, -0.007072444, -0.008469461, 0.042731564, 0.013977577, -0.01574553, -0.029663106, 0.016091948, -0.005066535
智慧: -0.009984621, 0.0005754255, -0.008494143, -0.009803249, -0.0051024, -0.0025472243, 0.0049575353, 0.045472577, -0.02833933, 0.015103113, 0.017159602, -0.028351456, 0.0098002115, 0.010648221, 0.017426984, 0.009909511, -0.011057169, -0.010580914, -0.02670279, -0.010396553, 0.009322838, -0.0017712383, 0.006871035, -0.01745225, 0.037266105, -0.016854377, -0.0048594647, 0.00868994, -0.0036776962, 0.0029448925, 0.020312212, -0.017902393, -0.012131832, -0.015820447, -0.019630617, 0.0017152855, 0.05480994, -0.007784339, 0.017307734, -0.02462804, 0.046373058, 0.011498083, 0.013549121, 0.013276163, 0.055550847, 0.011850786, -0.006606958, -0.029755475, 0.0043371087, -0.0034031929
外交: -0.009888782, -0.016133605, -0.011057388, -0.031044817, 0.027623706, -0.0039965874, 0.030483408, 0.043521892, -0.034697864, 0.013015269, -0.009576599, -0.019190049, 0.030690303, 0.023532545, 0.011785501, -0.0027353147, -0.008401448, 0.005786753, -0.04894539, -0.027807007, 0.0031476333, 0.015203383, -0.0069251126, -0.015851922, 0.0058433213, -0.016629504, 0.009609759, -0.0065244045, -0.018690139, -0.016952744, 0.018193973, -0.0126216505, -0.004913246, 0.011065645, -0.0018070866, 0.014790661, 0.018727293, -0.009035407, 0.013501066, -0.0025589864, 0.03437202, -0.0055824085, -0.016489781, -0.0055072336, 0.054193716, 0.016724173, -0.004452535, -0.014735395, -0.010548357, -0.011495469
传统: -0.010332781, 0.009200871, 0.02046255, 0.0049057216, 0.017463174, -0.02183775, 0.02528093, 0.045683302, -0.012965022, 0.0113729965, -0.017869204, -0.026223952, 0.022523552, 0.017716138, -0.011907725, 0.0071443208, 0.012675926, -0.016660616, -0.032700777, -0.016920824, -0.0015611645, 0.004907077, -0.0065814117, 0.0032754797, 0.019689064, -0.025136817, -0.0055560027, -0.010011671, -0.024260335, -0.010280122, 0.00628784, -0.0107409945, 0.0018318257, 0.0077317464, -0.032244433, 0.026952816, 0.046074916, -0.0031520166, 0.027028877, -0.0046927324, 0.038084492, 0.0061512417, -0.0026499927, -0.018068207, 0.0474883, -0.009564407, -0.019387787, -0.019654714, 0.0015471453, 0.013737429
事实证明: -0.015727062, 0.002280975, 0.010348952, -0.001129128, 0.014867732, -0.035155676, 0.028072251, 0.030845817, -0.023441818, 0.01135499, -0.0054300074, -0.023368392, 0.003664491, 0.017894711, -0.01142083, 0.025279034, -0.011399748, -0.0013757087, -0.045094844, -0.035497747, -0.019706845, -0.0004155558, 0.011832, -0.02605176, 0.0321433, -0.013959017, -0.025987374, 0.018431893, -0.025095046, 0.004486335, 0.018733427, 0.0046686097, 0.012961113, 0.010126798, -0.027240282, 0.016077999, 0.040985398, -0.009257132, 0.006098022, -0.01951246, 0.02127529, -0.00771057, 0.020194726, -0.0155111775, 0.05029666, 0.012878421, -0.032811347, -0.024623342, 0.012329207, 0.007559529
行之有效: -0.012471183, 0.0015153774, -0.013169283, -0.011140818, 0.022670465, 0.0052200295, 0.0009579624, 0.023598036, 6.153723e-05, 0.0018566704, 0.01519443, -0.026637843, -0.0069997474, 0.021696484, 0.011990682, 0.028060801, 0.0026230325, -0.015637577, -0.017668977, -0.020275157, -0.020199724, 0.022793792, -0.011110378, -0.018576523, 0.009254925, 0.0057950397, 0.0006003476, 0.0127049545, 0.0035394307, 0.0043170946, 0.02274798, -0.011568316, -0.004822949, 0.0051609897, -0.0066126133, 0.012190357, 0.016109064, 0.008320345, 0.02451484, -0.015990674, 0.006074694, 0.0054792897, -0.008252805, -0.021908425, 0.017484222, -0.014198869, 0.0025284863, -0.019212494, 0.005715388, -0.018746821
劝: 0.008448007, 0.006870932, -0.0028016348, -0.022257153, 0.013338283, -0.0014305423, -0.0013876947, 0.03077638, -0.0040381122, 0.004957189, -0.012442158, -0.0260251, 0.005488657, 0.020448744, 0.016830793, 0.0020021608, -0.010381016, -0.004190404, -0.03691212, -0.027655322, -0.009294371, -0.010503122, -0.009310949, 0.0025908896, 0.02208201, -0.0028133292, -0.0057095517, -0.0070854737, -0.0012211223, -0.0059262724, -0.0005398859, -0.0073320647, 0.0030195275, -0.012800989, -0.022403022, -0.0034368525, 0.028371558, -0.01719757, 0.035924673, -0.024041746, 0.010948048, -0.021092938, -0.004471042, -0.0069411863, 0.017444743, -0.011042025, -0.0053683473, -0.00510213, 0.005859193, 0.016364614
促谈: 0.014673343, 0.0021406806, 0.02117563, -0.0006880208, 0.019476464, -0.0017706678, 0.009738389, 0.02209225, 0.0026718813, 0.008645332, -0.0083437525, -0.0026802267, -0.006968657, 0.014650635, -0.012270862, 0.020387214, 0.00066276395, -0.014069383, -0.03797462, -0.027430447, -0.01883687, 0.0020698826, 0.022192208, -0.009530811, 0.013500185, 0.00852509, -0.009769968, -0.008931163, -0.017390376, -0.011337993, 0.0013702067, -0.0066154446, 0.013632808, 0.010132345, -0.006189634, 0.005929836, 0.032298926, 0.011175777, 0.030026656, -0.020571917, 0.015195965, -0.0057270834, 0.014096645, -0.0029982752, 0.007239032, -0.010468746, -0.024240231, -0.013260624, -0.00018130198, -0.008375018
作出努力: 0.0049558477, 0.011955876, 0.0058667036, -0.018089706, 0.027936304, -0.010073192, 0.003984366, 0.022754485, -0.013162168, 0.0049625034, 0.012476816, -0.014306989, 0.008099327, 0.0038259057, 0.011045566, 0.0011800659, -0.005087091, 0.0043030186, -0.026948154, -0.029651731, 0.019879192, -0.0015107983, -0.0025631515, 0.012225843, -0.0070882384, -0.017228514, -0.01715838, 0.0033146793, 0.001593598, 0.014742646, -0.0009616921, 0.0077325986, -0.0068963272, -0.012687886, -0.0011328174, 0.0036152946, 0.0030252032, -0.008036019, 0.026430689, -0.021798188, 0.022895519, -0.008812596, -0.006565601, 0.014419529, 0.022591982, 0.016308388, -0.018499738, -0.0029765381, 0.0059841927, 0.0012134117
强调: -0.0049238624, 0.013332502, -0.0005945739, -0.026589153, 0.0011804528, 0.0015656753, 0.02284567, 0.029161077, 0.0026214104, -0.020280933, 0.0010041067, -0.008705994, 0.0011999224, 0.00038770336, 0.015426564, -0.010068843, 0.006149631, 0.010779155, -0.016131608, -0.0054599247, -0.013472975, 0.01204467, 0.006476176, -0.011311787, 0.028580278, -0.01890273, -0.020402424, -0.008918481, -0.025123762, -0.00409332, -0.014945107, -0.013026282, 0.006976256, -0.008029531, -0.02058682, -0.0014932336, 0.0064913947, 0.017251033, 0.02348416, -0.012204988, 0.0363339, 0.015112206, -0.008681719, -0.017000677, 0.03494216, 0.014549904, -0.01837805, 0.0052249823, 0.024595171, 0.0047896756
背后: -8.954494e-06, -0.010012681, 0.011098133, -0.005857313, 0.006052762, -0.031135347, 0.0077614295, 0.021410862, -0.015808878, 0.008261144, 0.0006369829, -0.0071559367, -0.0012829638, 0.0012859155, -0.004459635, 0.00012927185, 0.0034807664, 0.011550204, -0.023006685, 0.0009953476, 0.004530083, 0.021351065, 0.024141254, 0.0030961882, 0.024263281, -0.00930919, 0.0044259564, -0.0040104827, -0.020485582, 0.0100343255, -0.0057974593, 0.0010732221, -0.019369261, -0.023417406, 0.0062062126, 0.008016299, 0.026485855, 0.019265212, 0.0021221824, -0.022492493, 0.023993032, 0.018508354, 0.0031386858, 0.011668819, 0.029728532, 0.0055810073, -0.03466512, -0.020895485, 0.018076109, -0.0013460357
欧洲: 0.0045551076, 0.020797865, 0.011353385, -0.02971961, 0.03043348, -0.033869408, 0.04096975, 0.04420647, -0.026250357, -0.0135529805, -0.011552033, -0.044923533, 0.030128863, 0.0053773783, 0.020225652, -0.004968091, 0.0019236454, 0.0020099946, -0.021536283, -0.04360854, 0.014119612, 0.0028844553, 0.005244347, -0.01861015, 0.012977585, -0.012283769, -0.016271036, -0.009375756, -0.012230948, -0.00083371287, 0.0017267404, -0.0010065503, -0.024148034, -0.011127654, -0.0053919395, 0.029837903, 0.01838337, 0.014864492, 0.040776152, -0.03078629, 0.04701737, -0.01988457, 0.018468332, 0.008050637, 0.04433436, -0.0050025266, -0.032403093, -0.01749371, 0.015521103, 0.0015093058
安全: 0.016195362, 0.026221335, 0.02335295, -0.023963083, 0.03486259, -0.02378052, 0.03303196, 0.043762207, -0.01935313, 0.0036851587, -0.012465146, -0.044571344, -0.0041504684, 0.014838696, 0.018727545, 0.017604096, 0.00026247118, 0.01111789, -0.02176874, -0.04116812, 0.003297824, -0.001534159, 0.024761314, 0.0115593895, 0.035922877, 0.006651259, 0.005493317, 0.019367374, -0.00055341126, 0.01740037, -0.0054648677, 0.010060381, 0.00038152118, -0.009508759, 0.00059446425, 0.023035498, 0.058851056, 0.0059002494, 0.05125291, -0.021390056, 0.048563037, 0.0066517843, 0.016854836, -0.0093983, 0.05658179, 0.020812932, -0.028740285, -0.015198204, 0.020258663, -0.015844153
长期: 0.005678905, 0.011266374, 0.017714465, -0.018290956, 0.026622908, -0.01747502, 0.0024777974, 0.04109956, -0.008180496, 0.0050178044, 0.0039027345, -0.035682913, -0.0060378835, -0.0027914303, 0.01628668, 0.015257669, -0.00886076, 0.018231153, -0.028926918, -0.0015745985, -0.01896949, -0.0047992915, 0.0070343465, 0.0036997115, 0.0025125206, -0.014711747, 0.0028950009, -0.0053854487, -0.002697107, 0.0010678488, 0.0043707676, 0.0105077755, -0.0272161, -0.012966568, -0.0069970475, -0.0048462576, 0.033144195, -0.007159307, 0.040590238, -0.026568824, 0.04193945, 0.015368672, 0.018376878, 0.0057057133, 0.04448524, 0.013632903, -0.0067532174, -0.011713704, 0.024462182, 0.0012353648
积累: -0.0029101034, -0.0059027974, -0.01285687, -0.030524708, 0.019937485, -0.024106206, 0.0026442744, 0.013798509, 0.0029638866, 0.0100705, -0.0073545636, -0.013172968, -0.002429978, -0.0013789601, 0.020412449, 0.013279985, -0.012646491, -0.006273718, -0.043764237, -0.037750028, -0.0046684938, 0.0047411034, 0.032533363, 0.0016827054, 0.015057962, -0.00041352198, 0.0037143247, 0.0063186954, -0.01661696, -0.0031053515, -0.0027275104, 0.0054862928, 0.0128212115, 0.014278549, -0.029951802, -0.0076806685, 0.011869334, -0.015400203, 0.011095875, -0.008893475, 0.013997082, 0.010856032, -0.0146740945, -0.0011960563, 0.038308892, -0.010714399, -0.011970818, -0.0150075685, 0.024487931, -0.0026021143
不断: 0.017378867, 0.008947375, 0.021619044, -0.024654515, -0.009612986, -0.00095901656, 0.0124559915, 0.014101619, -0.023930492, -0.0075238193, -0.0030424546, -0.0066877822, 0.013115201, -0.012980215, -0.009863042, 0.019056674, -0.0005401206, 0.005574256, -0.026831562, -0.004216931, 0.005385399, 0.017585585, 0.005058626, 0.010723813, -0.002216789, 0.0122537585, 0.00512082, -0.00610326, 0.002581056, 0.002315157, 0.008139306, -0.0028761036, -0.021371458, 0.006395815, -0.020146567, 0.019894475, 0.028404774, -0.0051371385, 0.020937698, -0.009923659, 0.005417871, 0.004299202, -0.0059813703, -0.014830852, 0.0029321664, 0.018996319, -0.0032110058, -0.003093333, 0.018157126, -0.015887927
实现: 0.0004067735, 0.0112186875, -0.0097888755, 0.0048118955, -0.001209411, -0.02742864, 0.02653704, 0.016056774, -0.019287765, -0.019502582, -0.006949585, -0.041251693, 0.01546713, -0.0028993126, 0.0024011785, 0.008500616, -0.018029343, -0.015023341, -0.01774299, -0.0321395, 0.013467689, 0.016898895, 0.01972453, 0.010035846, 0.019294947, -0.021955082, -0.012549106, 0.015683075, -0.010638531, -0.007771674, 0.008274381, -0.008874588, 0.007138591, 0.016634988, -0.020092221, 0.0029500164, 0.044088837, -0.01196472, 0.024866786, -0.0016968193, 0.02965363, -0.013150143, -0.0008508642, 0.0024913969, 0.03966469, 0.008205517, -0.01534368, -0.020595802, 0.028093578, 0.010343684
长治久安: -0.0038651316, 0.012643432, 0.023721602, -0.021697165, 0.017862404, -0.0030922077, 0.018267918, 0.050306685, -0.026618628, -0.0057707746, -0.012290289, -0.03226425, 0.014297873, 0.02427735, 0.017642334, 0.004061167, -0.005293394, 0.019742232, -0.011518442, -0.003929373, -0.0119968075, -0.00025532136, 0.023270765, -0.01007657, 0.013814513, 0.005708557, -0.0076331818, -0.004308305, 0.009348266, 0.007783984, -0.0007581097, -0.009390036, -0.0067782216, 0.016036438, -0.008479172, 0.024969678, 0.032219447, 0.018661762, 0.024858985, -0.016035575, 0.04217983, 0.008409651, 0.013957796, -0.01323783, 0.031202476, 0.012799851, -0.024447871, -0.023674395, 0.008526735, -0.010115246
需要: 0.013608164, 0.004955445, -0.0027039405, -0.023004042, 0.0017730448, -0.019867703, 0.042864513, 0.040217493, -0.029894711, -0.00012556798, -0.0050699036, -0.051381912, -0.008421089, -0.006178033, -0.0025736657, 0.025402809, 0.002874736, 0.014616595, -0.0417782, -0.041773934, -0.0019072872, 0.02427591, 0.032908604, 0.011098239, 0.011159852, 0.013510718, -0.009264384, 0.009901916, -0.0024423117, -0.014355118, 0.0030895162, 0.0028496175, 0.00065259705, -0.0024279335, -0.005964583, 0.02922403, 0.052234434, 0.0021094931, 0.049795598, -0.034648858, 0.035451245, -0.017794264, 0.017176716, -0.022789042, 0.02326688, 0.021757795, -0.04150346, 0.0068599074, 0.0053092916, -0.018407453
欧盟: -0.013582611, -0.004516802, 0.02208393, -0.022866378, 0.00405273, -0.030387301, 0.02904758, 0.05504965, -0.028625038, -0.022480033, 0.012173832, -0.039531093, 0.026886843, 0.023345266, -0.008794781, 0.029128281, -0.020270765, 0.021819947, -0.045609105, -0.04836171, -0.016179716, 0.034612853, 0.015955035, -0.012192347, 0.017446173, 0.010968362, -0.030705556, 0.028033383, -0.020788983, -0.0021073478, 0.020185739, -0.008650062, -0.0064771925, -0.0048610913, 0.0026468155, 0.034076482, 0.045780446, 0.0007302287, 0.051965717, -0.018497476, 0.019550694, -0.0057986663, -0.0023364702, 0.0047144303, 0.046622407, 0.014101505, -0.04137064, -0.0015932614, 0.011852963, 0.0012003484
北约: 0.00755438, 0.026417548, 0.021083673, -0.03962246, 0.014058452, -0.03259962, 0.04865782, 0.041217405, -0.022382036, 0.0072284187, -0.009732459, -0.05844848, 0.014218603, 0.0021105933, 3.8807e-06, 0.035514187, -0.0022092254, 0.016684065, -0.041934222, -0.041363083, -0.008306449, 0.02736413, 0.027421046, 0.0084857, 0.037357315, 0.013107535, 0.0069690784, 0.028424421, -0.0107900705, 0.002271325, 0.005106916, -0.026324227, 0.0008049398, -0.0037648717, -0.024909424, 0.0019771978, 0.0651405, 0.0028007452, 0.039743602, -0.045589775, 0.020284869, 0.0049504335, 0.014209895, -0.02222983, 0.05123228, -0.0015567216, -0.016309965, 0.0025258455, 0.0017104436, -0.018220339
俄罗斯: -0.008337417, 0.0074814833, 0.01623754, -0.038650207, 0.023877138, -0.028064474, 0.015665008, 0.064920604, -0.027559936, -0.022877293, -0.015170613, -0.051708978, 0.010255537, -0.0072922534, -0.0068592546, 0.019421594, -0.0016264095, -0.0041161906, -0.048444305, -0.0488401, 0.0048810258, -0.0012365531, 0.012933315, -0.02550792, 0.016109688, 0.001231461, -0.008671235, -0.0072781863, 0.0036262297, 0.019368215, 0.025186168, -0.010249417, -0.00088962726, -0.012271571, -0.021090716, 0.030958733, 0.032343924, 0.012273156, 0.022404693, -0.033488158, 0.022927875, 0.001028723, 0.02472741, 0.0006302605, 0.043340486, 0.024573807, -0.035879783, 0.007188767, -0.00083026517, 0.007353397
开展: 0.0026295702, 0.023908813, -0.0017196818, -0.010748203, 0.020779666, -0.036158144, 0.042833097, 0.05077251, -0.009114613, -0.007381288, 0.017464587, -0.026666561, 0.0077634053, 0.018560028, 0.015882252, 0.032637026, 0.0002042308, 0.008154101, -0.044241305, -0.03797452, -0.019867098, 0.009875167, 0.011084223, -0.0026076976, 0.020576503, -0.0018284348, -0.0003962647, -0.0046679503, 0.0005902936, 0.014165153, 0.018833682, -0.005842259, -0.008431851, -0.00072924496, -0.031660672, 0.0010569067, 0.043913525, 0.00030132273, 0.041130386, -0.034026626, 0.04012834, -0.009058513, 0.017609842, -0.010692875, 0.03273658, 0.0106797805, -0.027369244, -0.015310445, 0.004537285, 0.014282543
平等: -0.018421134, 0.023708193, 0.017749434, -0.033721585, 0.026746152, -0.007030231, 0.038549658, 0.033132065, -0.0071173115, -0.014213622, -0.017628869, -0.028411003, 0.00056524196, 0.0078006624, -0.0057376837, 0.0023975668, -0.006960712, 0.0076608313, -0.037411615, -0.013497228, 0.0045014923, -0.005904118, -0.0004911356, -0.012622924, 0.017071752, -0.019175692, 0.005934161, 0.016241467, -0.029780809, 0.013071067, 0.0034530908, -0.024339328, -0.008798593, 0.00931778, -0.02748835, 0.0058990577, 0.036976393, 0.01098357, 0.04463557, -0.04106441, 0.01419109, -0.0032906162, 0.010150375, 0.0016892602, 0.05005138, 0.006640229, -0.029352864, -0.0036028207, 0.010920309, 0.00925632
均衡: -0.013481142, 0.025880694, 0.019656911, -0.02644965, 0.010692753, -0.022763038, 0.007223708, 0.053014997, -0.0123182675, 0.007935009, -0.020241631, -0.0380502, -0.0018322594, 0.024010532, 0.026315378, 0.01674018, -0.019219441, 0.015036602, -0.04285498, -0.024477916, -0.015772223, 0.012927283, 0.01293348, 0.006586133, 0.008190917, -0.01411135, -0.015036625, 0.0025209577, -0.0035253833, 0.000998634, 0.001862774, -0.0276444, -0.029130314, -0.0018449423, -0.020427763, -0.0054213605, 0.058958996, 0.01551851, 0.04911999, -0.03362036, 0.033551376, 0.013670068, -0.009783952, -0.017947033, 0.029765494, 0.015902316, -0.046906013, -0.0088448, 0.028935721, 0.0011121474
有效: 0.013068521, -0.008805455, 0.022212261, -0.03585093, 0.0005766614, -0.035243526, 0.027389316, 0.039929476, -0.0115719205, 0.010362102, 0.007881342, -0.040291738, -0.0031228466, -0.005799944, 0.004232065, 0.03617004, -0.017648255, 0.011931995, -0.02913183, -0.03485771, -0.016325325, 0.0017357601, 0.0060647787, -0.021868678, 0.03274855, -0.021250512, -0.017198978, 0.016247382, -0.014147888, -0.014212858, -0.0038634976, -0.0018634979, -0.0036023774, -0.008878842, -0.018568112, 0.01800969, 0.042142145, -0.0047544735, 0.04318615, -0.03969446, 0.043320417, -0.02188963, -0.0010262032, 0.010001565, 0.034341853, 0.019847086, -0.013777584, -0.026321761, 0.01067162, -0.010966183
可: 0.00035334102, -0.014023326, -0.010012743, 0.0035945382, 0.01674078, -0.036552537, 0.019074654, 0.045719303, -0.034433026, -0.017306553, -0.0033319183, -0.049225643, 0.010052093, 0.0138379205, 0.021945728, 0.016288148, 0.0006203804, 0.014026143, -0.041400604, -0.0077968026, -0.0018232382, 0.009295968, -0.0056590787, -0.0053695063, 0.032174468, -0.0014362929, -0.02595395, -0.00034706978, -0.024647713, 0.013741065, -0.008553315, 0.0026176525, -0.01851555, -0.018146444, -0.030134128, 0.01892879, 0.016078614, -0.011452686, 0.013970186, -0.029964121, 0.017590532, 0.0016200491, 0.016187813, -0.005796981, 0.025007071, 0.00889774, -0.009986432, -0.020494355, -0.00077432336, 0.009063632
持续: -0.011826423, 0.011539772, -0.0044158166, 0.0064600143, 0.019256134, -0.012378057, 0.015384155, 0.010281408, 0.003927557, -0.005907027, 0.013525181, -0.017045751, -0.009767975, 0.0066677723, 0.009854814, 0.006370739, 0.017310433, -0.0063416096, -0.041969582, -0.010927389, -0.009030701, -0.005120874, 0.015887775, 0.005020638, 0.0041320445, -0.013584841, -0.022729568, 0.00834126, -0.019821819, 0.01795061, 0.0048586302, -0.0027333023, -0.0132308295, 0.011388186, -0.013674148, -0.007783572, 0.01316524, 0.0012162966, 0.039071992, -0.01122201, 0.0112280715, -0.0148903895, -0.017567862, 0.0056516747, 0.01066872, 0.0112218475, -0.014668734, -0.009797674, -0.012068543, 0.011011292
框架: 0.0042422316, 0.020272573, -0.013688182, -0.025652044, 0.0066736005, -0.015288214, 0.0073243175, 0.019053115, -0.019281248, -0.017985439, 0.01580566, -0.023656411, -0.0008691482, 0.0021832562, 0.00072933605, -0.010838888, -0.005396063, -0.0003220743, -0.001556829, -0.028951518, -0.010653371, 0.0020873672, 0.014129487, -0.015898291, -0.0006857894, -0.019370995, 0.0054360228, -0.014452501, -0.013796823, 0.0011807109, 0.0051770126, -0.024607271, 0.013031111, -0.006716499, -0.007877874, -0.011662809, 0.002733184, 0.0077959592, 0.024366748, -0.0062768254, 0.027376443, -0.014838491, -0.0012984704, -0.0066239643, 0.018147506, 0.012274235, -0.0094640935, -0.021260543, 0.012153946, 0.011938331
当前: -0.010961472, 0.017180977, 0.017543932, -0.026378907, -0.0022681127, -0.024255447, 0.011839313, 0.016768755, -0.013692688, -0.005406269, 0.005319013, 0.0014693582, -0.0030448493, -0.010449511, 0.009536571, -0.004509663, 0.011363354, 0.008273458, -0.03657169, -0.02947656, -0.018974107, 0.0133495, 0.014589388, 0.0003620312, 0.0121149495, -0.0016762539, -0.000466078, 5.389889e-06, -0.024172286, -0.0019177998, 0.01110502, -0.009818457, -0.009573557, -0.006734518, 0.0062422585, 0.0005310226, 0.041020613, -0.007340009, -0.0036755574, -0.025838315, 0.008294924, 0.0019335657, 0.01191113, 0.0028907836, 0.04111252, 0.004934165, -0.0015115736, -0.005073449, 0.0015034195, 0.011445246
形势: 0.009186253, 0.0039422186, 0.0017627002, -0.016857961, 0.020144248, -0.03278723, 0.02546803, 0.03559017, -0.016250335, -0.009909317, -0.016853413, -0.033538193, -0.0035017543, 0.013720012, -0.0072018374, 0.0073691234, -0.020594738, -0.0038239558, -0.025753114, -0.032271832, 0.0065137036, 0.029829312, 0.020079156, -0.00198226, 0.0040599667, -0.006358014, -0.0033437992, 0.007419211, 0.009227944, -0.0026767543, 0.018070685, 0.0065437136, -0.00010396345, 0.012579584, -0.01981115, -0.00013248542, 0.039689407, 0.017911648, 0.026229013, -0.023289433, 0.03602887, 0.004531894, 0.0015325958, 0.016362557, 0.03525542, 0.011705043, -0.015350634, -0.024777563, 0.00037896432, 0.0038402653
我们: -0.010407103, -0.010893928, 0.0057549784, -0.005065426, 0.016128602, -0.01098632, 0.007409174, 0.010397123, -0.02882909, -0.0017511079, 0.007200065, -0.017274173, 0.013345168, 0.019845555, 0.0027074525, 0.020050287, -0.02100283, 0.019293586, -0.017711496, -0.010016421, 0.0142548075, 0.029583003, 0.015146195, -0.010098085, 0.018095156, -0.022848746, 0.0063175396, -0.0076641017, 0.005862825, -0.0095195975, 0.0058925054, -0.025110906, -0.026647361, -0.018434407, -0.028406363, 0.010623182, 0.01694495, -0.00999433, 0.013559121, -0.026965477, 0.039207622, 0.008631545, 0.019369649, 0.0121989995, 0.022313861, 0.019289274, -0.03738413, -0.014560768, -0.008413255, 0.0067978804
更应: -0.007948628, -0.008659054, 0.01260812, -0.019908836, -0.0005538857, -0.012571906, 0.014155803, 0.023675324, -0.010965381, 0.012127635, 0.009697336, -0.028783843, 0.027359497, 0.016015526, 0.016376017, 0.012289338, 0.00080235885, 0.017014464, -0.053920526, -0.0113675315, 0.0017909989, 0.026991693, 0.012140072, -0.013013324, 0.008076364, -0.010762403, -0.016333861, -0.004409826, -0.010822796, 0.015041051, 0.01652775, -0.022683972, -0.023367813, -0.008653635, -0.006018622, -0.007558312, 0.048325356, 0.006862832, 0.021544443, -0.002658204, 0.044385597, -4.6849702e-05, 0.0116679035, -0.020800468, 0.019699013, -0.00090945594, -0.0021733716, -0.0031122952, 0.020195225, -0.01523815
